/r/IsA	/c/en/voucher/n/wn/person	/c/en/supporter/n/wn/person	2.0
/r/IsA	/c/en/vouge/n/wn/artifact	/c/en/pike/n/wn/artifact	2.0
/r/IsA	/c/en/vow/n/wn/communication	/c/en/assurance/n/wn/communication	2.0
/r/IsA	/c/en/vowel/n	/c/en/phoneme/n	1.0
/r/IsA	/c/en/vowel/n/wn/communication	/c/en/letter/n/wn/communication	2.0
/r/IsA	/c/en/vowel/n/wn/communication	/c/en/phone/n/wn/phonetics	2.0
/r/IsA	/c/en/vower/n/wn/person	/c/en/promiser/n/wn/person	2.0
/r/IsA	/c/en/voyage/n	/c/en/journey	1.0
/r/IsA	/c/en/voyage/n	/c/en/narrative	1.0
/r/IsA	/c/en/voyage/n	/c/en/record	1.0
/r/IsA	/c/en/voyage/n	/c/en/travel	1.0
/r/IsA	/c/en/voyage/n/wn/act	/c/en/journey/n/wn/act	2.0
/r/IsA	/c/en/voyage/v	/c/en/journey	1.0
/r/IsA	/c/en/voyage/v	/c/en/travel	1.0
/r/IsA	/c/en/voyager/n/wn/person	/c/en/traveler/n/wn/person	2.0
/r/IsA	/c/en/voyeur/n	/c/en/hobbyist/n	1.0
/r/IsA	/c/en/voyeur/n/wn/person	/c/en/spectator/n/wn/person	2.0
/r/IsA	/c/en/voyeurism	/c/en/disease/n	0.5
/r/IsA	/c/en/voyeurism/n	/c/en/watching/n	1.0
/r/IsA	/c/en/voyeurism/n/wn/act	/c/en/paraphilia/n/wn/act	2.0
/r/IsA	/c/en/vp/n	/c/en/phrase/n	1.0
/r/IsA	/c/en/vrbanja/n/wp/river	/c/en/river/n	0.5
/r/IsA	/c/en/vrbas/n/wp/river	/c/en/river/n	0.5
/r/IsA	/c/en/vrbovec	/c/en/town/n	0.5
/r/IsA	/c/en/vriesea	/c/en/plant/n	0.5
/r/IsA	/c/en/vriesea/n	/c/en/bromeliad/n	1.0
/r/IsA	/c/en/vril	/c/en/book/n	0.5
/r/IsA	/c/en/vrlika	/c/en/town/n	0.5
/r/IsA	/c/en/vroom/n/wn/event	/c/en/sound/n/wn/event	2.0
/r/IsA	/c/en/vukovar	/c/en/city/n	0.5
/r/IsA	/c/en/vulcan/n/wp/mythology	/c/en/holiday/n	0.5
/r/IsA	/c/en/vulcan/n/wp/volcano	/c/en/mountain/n	0.5
/r/IsA	/c/en/vulcanite	/c/en/mineral/n	0.5
/r/IsA	/c/en/vulcanization/n/wn/process	/c/en/processing/n/wn/process	2.0
/r/IsA	/c/en/vulgarization/n/wn/act	/c/en/degradation/n/wn/act	2.0
/r/IsA	/c/en/vulgarizer/n/wn/person	/c/en/debaser/n/wn/person	2.0
/r/IsA	/c/en/vulnerability/n/wn/attribute	/c/en/weakness/n/wn/attribute	2.0
/r/IsA	/c/en/vulnerability/n/wn/state	/c/en/danger/n/wn/state	2.0
/r/IsA	/c/en/vulpecula	/c/en/constellation/n	0.5
/r/IsA	/c/en/vulpes	/c/en/mammal/n	0.5
/r/IsA	/c/en/vulpes/n	/c/en/fox/n	1.0
/r/IsA	/c/en/vulture	/c/en/bird	2.0
/r/IsA	/c/en/vulture	/c/en/bird/n	0.5
/r/IsA	/c/en/vulture/n	/c/en/animal	1.0
/r/IsA	/c/en/vulture/n	/c/en/bird	1.0
/r/IsA	/c/en/vulture/n	/c/en/bird/n	1.0
/r/IsA	/c/en/vulture/n	/c/en/raptor	1.0
/r/IsA	/c/en/vulture/n	/c/en/scavenger/n	1.0
/r/IsA	/c/en/vultures	/c/en/birds	1.0
/r/IsA	/c/en/vultures	/c/en/scavengers	1.0
/r/IsA	/c/en/vulva/n	/c/en/genital/n	1.0
/r/IsA	/c/en/vulva/n	/c/en/genitals	1.0
/r/IsA	/c/en/vulvectomy/n/wn/act	/c/en/ablation/n/wn/act	2.0
/r/IsA	/c/en/vulvitis/n/wn/state	/c/en/inflammation/n/wn/state	2.0
/r/IsA	/c/en/vulvovaginitis/n/wn/state	/c/en/inflammation/n/wn/state	2.0
/r/IsA	/c/en/vuvuzela/n	/c/en/noisemaker	1.0
/r/IsA	/c/en/vw/n	/c/en/car/n	1.0
/r/IsA	/c/en/vyakarana	/c/en/vedanga/n	1.0
/r/IsA	/c/en/vyanjanabhakti	/c/en/epenthesis/n	1.0
/r/IsA	/c/en/váh	/c/en/river/n	0.5
/r/IsA	/c/en/vänern	/c/en/lake/n	0.5
/r/IsA	/c/en/vättern	/c/en/lake/n	0.5
/r/IsA	/c/en/w	/c/en/republican	1.0
/r/IsA	/c/en/w/n/wn/communication	/c/en/letter/n/wn/communication	2.0
/r/IsA	/c/en/waal/n/wp/river	/c/en/river/n	0.5
/r/IsA	/c/en/wabi/n/wp/software	/c/en/software/n	0.5
/r/IsA	/c/en/wac/n/wn/person	/c/en/soldier/n/wn/person	2.0
/r/IsA	/c/en/wac/n/wn/person	/c/en/woman/n/wn/person	2.0
/r/IsA	/c/en/wace	/c/en/person/n	0.5
/r/IsA	/c/en/wacker/n/wp/heve	/c/en/river/n	0.5
/r/IsA	/c/en/wackyparse/v	/c/en/misparse	1.0
/r/IsA	/c/en/wad/n/wn/substance	/c/en/material/n/wn/substance	2.0
/r/IsA	/c/en/waddle/n	/c/en/gait	1.0
/r/IsA	/c/en/waddle/n/wn/act	/c/en/gait/n/wn/act	2.0
/r/IsA	/c/en/waddler/n/wn/person	/c/en/pedestrian/n/wn/person	2.0
/r/IsA	/c/en/wader	/c/en/bird/n	0.5
/r/IsA	/c/en/wadi/n/wn/object	/c/en/gully/n/wn/object	2.0
/r/IsA	/c/en/wading/n/wn/act	/c/en/walk/n/wn/act	2.0
/r/IsA	/c/en/wafer/n/wn/food	/c/en/bread/n/wn/food	2.0
/r/IsA	/c/en/wafer/n/wn/food	/c/en/cookie/n/wn/food	2.0
/r/IsA	/c/en/wafer/n/wn/substance	/c/en/paste/n/wn/substance	2.0
/r/IsA	/c/en/waffle	/c/en/food/n	0.5
/r/IsA	/c/en/waffle/n/wn/food	/c/en/cake/n/wn/food	2.0
/r/IsA	/c/en/waffler/n/wn/person	/c/en/communicator/n/wn/person	2.0
/r/IsA	/c/en/wag/n/wn/act	/c/en/agitation/n/wn/act	2.0
/r/IsA	/c/en/wag/n/wn/person	/c/en/humorist/n/wn/person	2.0
/r/IsA	/c/en/wagah	/c/en/village/n	0.5
/r/IsA	/c/en/wager	/c/en/bet	1.0
/r/IsA	/c/en/wages/n/wn/event	/c/en/consequence/n/wn/event	2.0
/r/IsA	/c/en/waggery/n/wn/communication	/c/en/fun/n/wn/communication	2.0
/r/IsA	/c/en/wagner/n/wn/communication	/c/en/music/n/wn/communication	2.0
/r/IsA	/c/en/wagnerian/n/wn/person	/c/en/follower/n/wn/person	2.0
/r/IsA	/c/en/wagoner/n/wn/person	/c/en/driver/n/wn/person	2.0
/r/IsA	/c/en/wagonette	/c/en/carriage/n	1.0
/r/IsA	/c/en/wagonwright/n/wn/person	/c/en/wright/n/wn/person	2.0
/r/IsA	/c/en/wagtail	/c/en/bird	1.0
/r/IsA	/c/en/wagtail	/c/en/bird/n	0.5
/r/IsA	/c/en/wagtail/n	/c/en/bird	1.0
/r/IsA	/c/en/wagtail/n/wn/animal	/c/en/oscine/n/wn/animal	2.0
/r/IsA	/c/en/wahabi/n/wn/person	/c/en/moslem/n/wn/person	2.0
/r/IsA	/c/en/wahhabism	/c/en/salafism/n	1.0
/r/IsA	/c/en/wahhabism/n/wn/cognition	/c/en/islam/n/wn/cognition	2.0
/r/IsA	/c/en/wahoo/n/wn/animal	/c/en/mackerel/n/wn/animal	2.0
/r/IsA	/c/en/wahoo/n/wn/plant	/c/en/shrub/n/wn/plant	2.0
/r/IsA	/c/en/waif/n	/c/en/sublebrity	1.0
/r/IsA	/c/en/waif/n/wn/person	/c/en/child/n/wn/person	2.0
/r/IsA	/c/en/wailer/n/wn/person	/c/en/mourner/n/wn/person	2.0
/r/IsA	/c/en/wailer/n/wn/person	/c/en/speaker/n/wn/person	2.0
/r/IsA	/c/en/wailing/n	/c/en/crying/n	1.0
/r/IsA	/c/en/wailing/n/wn/act	/c/en/crying/n/wn/act	2.0
/r/IsA	/c/en/wain/n/wn/artifact	/c/en/wagon/n/wn/artifact	2.0
/r/IsA	/c/en/wainscot/n/wn/artifact	/c/en/panel/n/wn/artifact	2.0
/r/IsA	/c/en/wainscoting/n/wn/artifact	/c/en/wall/n/wn/artifact	2.0
/r/IsA	/c/en/waist/n/wn/body	/c/en/area/n/wn/body	2.0
/r/IsA	/c/en/wait/n/wn/act	/c/en/inactivity/n/wn/act	2.0
/r/IsA	/c/en/waiter	/c/en/film/n	0.5
/r/IsA	/c/en/waiter	/c/en/server/n	1.0
/r/IsA	/c/en/waiter/n	/c/en/server	1.0
/r/IsA	/c/en/waiter/n	/c/en/waitperson/n	1.0
/r/IsA	/c/en/waiter/n	/c/en/waitron	1.0
/r/IsA	/c/en/waiter/n	/c/en/waitstaff	1.0
/r/IsA	/c/en/waiter/n/wn/person	/c/en/person/n/wn	2.0
/r/IsA	/c/en/waitress	/c/en/server/n	1.0
/r/IsA	/c/en/waitress/n	/c/en/server	1.0
/r/IsA	/c/en/waitress/n	/c/en/waitperson/n	1.0
/r/IsA	/c/en/waitress/n	/c/en/waitron	1.0
/r/IsA	/c/en/waitress/n	/c/en/waitstaff	1.0
/r/IsA	/c/en/waitress/n/wn/person	/c/en/waiter/n/wn/person	2.0
/r/IsA	/c/en/wakame	/c/en/species/n	0.5
/r/IsA	/c/en/wakashan/n/wn/communication	/c/en/mosan/n/wn/communication	2.0
/r/IsA	/c/en/wake/n	/c/en/reception/n	1.0
/r/IsA	/c/en/wake/n/wn/act	/c/en/vigil/n/wn/religion	2.0
/r/IsA	/c/en/wake/n/wn/event	/c/en/wave/n/wn/event	2.0
/r/IsA	/c/en/wake/n/wp/comics	/c/en/comic/n	0.5
/r/IsA	/c/en/wakeboarding	/c/en/boardsport/n	1.0
/r/IsA	/c/en/wakeboarding	/c/en/sport/n	0.5
/r/IsA	/c/en/wakeboarding/n	/c/en/towing/n	1.0
/r/IsA	/c/en/wakefulness/n/wn/cognition	/c/en/waking/n/wn/cognition	2.0
/r/IsA	/c/en/waker/n/wn/person	/c/en/attendant/n/wn/person	2.0
/r/IsA	/c/en/waker/n/wn/person	/c/en/person/n/wn	2.0
/r/IsA	/c/en/waking/n/wn/cognition	/c/en/consciousness/n/wn/cognition	2.0
/r/IsA	/c/en/walapai/n/wn/communication	/c/en/yuman/n/wn/communication	2.0
/r/IsA	/c/en/walbiri/n/wn/communication	/c/en/australian/n/wn/communication	2.0
/r/IsA	/c/en/walden	/c/en/book/n	0.5
/r/IsA	/c/en/waldenses/n/wn/group	/c/en/sect/n/wn/group	2.0
/r/IsA	/c/en/waldgrave	/c/en/noble/n	0.5
/r/IsA	/c/en/wale/n/wn/artifact	/c/en/board/n/wn/substance	2.0
/r/IsA	/c/en/wale/n/wn/state	/c/en/injury/n/wn/state	2.0
/r/IsA	/c/en/wales	/c/en/britain/n	1.0
/r/IsA	/c/en/wales	/c/en/mammals	1.0
/r/IsA	/c/en/walk/n/wn/act	/c/en/gait/n/wn/act	2.0
/r/IsA	/c/en/walk/n/wn/act	/c/en/locomotion/n/wn/act	2.0
/r/IsA	/c/en/walk/n/wn/act	/c/en/travel/n/wn/act	2.0
/r/IsA	/c/en/walk/n/wn/artifact	/c/en/path/n/wn/artifact	2.0
/r/IsA	/c/en/walk/n/wn/attribute	/c/en/carriage/n/wn/attribute	2.0
/r/IsA	/c/en/walkabout/n/wn/act	/c/en/amble/n/wn/act	2.0
/r/IsA	/c/en/walkabout/n/wn/act	/c/en/tour/n/wn/act	2.0
/r/IsA	/c/en/walkabout/n/wn/act	/c/en/walk/n/wn/act	2.0
/r/IsA	/c/en/walker	/c/en/film/n	0.5
/r/IsA	/c/en/walker/n	/c/en/device/n	1.0
/r/IsA	/c/en/walker/n/wn/artifact	/c/en/framework/n/wn/artifact	2.0
/r/IsA	/c/en/walker/n/wn/artifact	/c/en/shoe/n/wn/artifact	2.0
/r/IsA	/c/en/walking	/c/en/exercise	4.472
/r/IsA	/c/en/walking	/c/en/movement	1.0
/r/IsA	/c/en/walking/n	/c/en/consociating/n	1.0
/r/IsA	/c/en/walkman	/c/en/radio	1.0
/r/IsA	/c/en/walkout/n/wn/act	/c/en/protest/n/wn/act	2.0
/r/IsA	/c/en/walkout/n/wn/act	/c/en/strike/n/wn/act	2.0
/r/IsA	/c/en/wall	/c/en/album/n	0.5
/r/IsA	/c/en/wall	/c/en/boundary	1.0
/r/IsA	/c/en/wall/n/wn/anatomy	/c/en/stratum/n/wn/organism	2.0
/r/IsA	/c/en/wall/n/wn/artifact	/c/en/fence/n/wn/artifact	2.0
/r/IsA	/c/en/wall/n/wn/artifact	/c/en/layer/n/wn/artifact	2.0
/r/IsA	/c/en/wall/n/wn/artifact	/c/en/partition/n/wn/artifact	2.0
/r/IsA	/c/en/wall/n/wn/object	/c/en/object/n/wn	2.0
/r/IsA	/c/en/wall/n/wn/state	/c/en/difficulty/n/wn/state	2.0
/r/IsA	/c/en/wallaba	/c/en/arachnid/n	0.5
/r/IsA	/c/en/wallaby	/c/en/mammal/n	0.5
/r/IsA	/c/en/wallaby/n/wn/animal	/c/en/kangaroo/n/wn/animal	2.0
/r/IsA	/c/en/wallachia	/c/en/country/n	0.5
/r/IsA	/c/en/wallago	/c/en/fish/n	0.5
/r/IsA	/c/en/wallah/n/wn/person	/c/en/worker/n/wn/person	2.0
/r/IsA	/c/en/wallasey/n	/c/en/town	1.0
/r/IsA	/c/en/wallboard/n/wn/artifact	/c/en/board/n/wn/substance	2.0
/r/IsA	/c/en/wallcreeper	/c/en/bird/n	0.5
/r/IsA	/c/en/wallet/n/wn/artifact	/c/en/case/n/wn/artifact	2.0
/r/IsA	/c/en/wallet/n/wp/application	/c/en/software/n	0.5
/r/IsA	/c/en/walleye/n	/c/en/animal/n	1.0
/r/IsA	/c/en/walleye/n	/c/en/fish/n	1.0
/r/IsA	/c/en/walleye/n/wn/state	/c/en/strabismus/n/wn/state	2.0
/r/IsA	/c/en/wallflower/n/wn/plant	/c/en/flower/n/wn/plant	2.0
/r/IsA	/c/en/wallflower/n/wp/manga	/c/en/manga/n	0.5
/r/IsA	/c/en/wallflowers	/c/en/band/n	0.5
/r/IsA	/c/en/wallichia	/c/en/plant/n	0.5
/r/IsA	/c/en/wallis/n/wp/island	/c/en/country/n	0.5
/r/IsA	/c/en/walloon/n	/c/en/european/n	1.0
/r/IsA	/c/en/walloon/n	/c/en/human/n	1.0
/r/IsA	/c/en/walloon/n/wn/communication	/c/en/french/n/wn/communication	2.0
/r/IsA	/c/en/walloon/n/wn/person	/c/en/belgian/n/wn/person	2.0
/r/IsA	/c/en/wallop/n/wn/act	/c/en/blow/n/wn/act	2.0
/r/IsA	/c/en/walloper/n/wn/person	/c/en/hitter/n/wn/person	2.0
/r/IsA	/c/en/walloper/n/wn/person	/c/en/winner/n/wn/person	2.0
/r/IsA	/c/en/wallpaper/n/wn/substance	/c/en/paper/n/wn/substance	2.0
/r/IsA	/c/en/wallpaperer/n	/c/en/decorator	1.0
/r/IsA	/c/en/wally/n/wn/person	/c/en/fool/n/wn/person	2.0
/r/IsA	/c/en/walnut	/c/en/nut/n	1.0
/r/IsA	/c/en/walnut	/c/en/species	2.0
/r/IsA	/c/en/walnut/n	/c/en/fruit/n	1.0
/r/IsA	/c/en/walnut/n/wn/plant	/c/en/wood/n/wn/substance	2.0
/r/IsA	/c/en/walsall/n	/c/en/town	1.0
/r/IsA	/c/en/waltzer/n/wn/person	/c/en/dancer/n/wn/person	2.0
/r/IsA	/c/en/walz	/c/en/dance	1.0
/r/IsA	/c/en/wampanoag/n/wn/person	/c/en/algonquin/n/wn/person	2.0
/r/IsA	/c/en/wampee/n	/c/en/tree/n	1.0
/r/IsA	/c/en/wampum/n/wn/artifact	/c/en/beads/n/wn/artifact	2.0
/r/IsA	/c/en/wan/n	/c/en/lpwan	1.0
/r/IsA	/c/en/wand	/c/en/rod	1.0
/r/IsA	/c/en/wand/n/wn/artifact	/c/en/rod/n/wn/artifact	2.0
/r/IsA	/c/en/wand/n/wn/plant	/c/en/branchlet/n/wn/plant	2.0
/r/IsA	/c/en/wanderer/n/wn/person	/c/en/traveler/n/wn/person	2.0
/r/IsA	/c/en/wanderer/n/wp/car	/c/en/company/n	0.5
/r/IsA	/c/en/wandering/n/wn/act	/c/en/travel/n/wn/act	2.0
/r/IsA	/c/en/wanderlust/n/wn/motive	/c/en/urge/n/wn/motive	2.0
/r/IsA	/c/en/wandflower/n/wn/plant	/c/en/flower/n/wn/plant	2.0
/r/IsA	/c/en/wang	/c/en/scientist/n	0.5
/r/IsA	/c/en/wangle/n/wn/cognition	/c/en/contrivance/n/wn/cognition	2.0
/r/IsA	/c/en/wani/n	/c/en/dragon/n	1.0
/r/IsA	/c/en/waning/n/wn/event	/c/en/decrease/n/wn/event	2.0
/r/IsA	/c/en/wank/n/wp/mountain	/c/en/mountain/n	0.5
/r/IsA	/c/en/wanted	/c/en/band/n	0.5
/r/IsA	/c/en/wanted/n/wp/comics	/c/en/comic/n	0.5
/r/IsA	/c/en/wanter/n/wn/person	/c/en/person/n/wn	2.0
/r/IsA	/c/en/wanton/n/wn/person	/c/en/sensualist/n/wn/person	2.0
/r/IsA	/c/en/wapanese/n	/c/en/egg	1.0
/r/IsA	/c/en/wapiti/n/wn/animal	/c/en/deer/n/wn/animal	2.0
/r/IsA	/c/en/war	/c/en/collective	1.0
/r/IsA	/c/en/war	/c/en/fight	1.0
/r/IsA	/c/en/war	/c/en/hell	4.899
/r/IsA	/c/en/war	/c/en/mechanism	1.0
/r/IsA	/c/en/war	/c/en/resort	1.0
/r/IsA	/c/en/war	/c/en/sugly	1.0
/r/IsA	/c/en/war	/c/en/violence	1.0
/r/IsA	/c/en/war/n	/c/en/fight/n	1.0
/r/IsA	/c/en/war/n/wn/act	/c/en/campaign/n/wn/act	2.0
/r/IsA	/c/en/war/n/wn/act	/c/en/conflict/n/wn/act	2.0
/r/IsA	/c/en/war/n/wn/war	/c/en/hostility/n/wn/state	2.0
/r/IsA	/c/en/waratah	/c/en/plant/n	0.5
/r/IsA	/c/en/waratah/n/wn/plant	/c/en/shrub/n/wn/plant	2.0
/r/IsA	/c/en/warbler	/c/en/bird	1.0
/r/IsA	/c/en/warbler/n	/c/en/bird/n	1.0
/r/IsA	/c/en/warbler/n/wn/animal	/c/en/oscine/n/wn/animal	2.0
/r/IsA	/c/en/warbler/n/wn/person	/c/en/singer/n/wn/person	2.0
/r/IsA	/c/en/warburg	/c/en/town/n	0.5
/r/IsA	/c/en/warchest	/c/en/album/n	0.5
/r/IsA	/c/en/ward/n/wn/artifact	/c/en/block/n/wn/artifact	2.0
/r/IsA	/c/en/ward/n/wn/person	/c/en/person/n/wn	2.0
/r/IsA	/c/en/warden/n	/c/en/leader/n	1.0
/r/IsA	/c/en/warden/n/wn/person	/c/en/lawman/n/wn/person	2.0
/r/IsA	/c/en/wardenship/n/wn/act	/c/en/position/n/wn/act	2.0
/r/IsA	/c/en/wardership/n/wn/act	/c/en/position/n/wn/act	2.0
/r/IsA	/c/en/wardite	/c/en/mineral/n	0.5
/r/IsA	/c/en/wardress/n/wn/person	/c/en/warden/n/wn/person	2.0
/r/IsA	/c/en/wardrobe	/c/en/closet/n	1.0
/r/IsA	/c/en/wardrobe/n/wn/artifact	/c/en/collection/n/wn/group	2.0
/r/IsA	/c/en/wardrobe/n/wn/artifact	/c/en/furniture/n/wn/artifact	2.0
/r/IsA	/c/en/ware/n/wn/artifact	/c/en/article/n/wn	2.0
/r/IsA	/c/en/warehouse/n	/c/en/house	1.0
/r/IsA	/c/en/warehouse/n/wn/artifact	/c/en/storehouse/n/wn/artifact	2.0
/r/IsA	/c/en/warehouser/n/wn/person	/c/en/workman/n/wn/person	2.0
/r/IsA	/c/en/warfarin	/c/en/anticoagulant	1.0
/r/IsA	/c/en/warfarin	/c/en/drug/n	0.5
/r/IsA	/c/en/wargames	/c/en/film/n	0.5
/r/IsA	/c/en/wargaming/n/wp/company	/c/en/company/n	0.5
/r/IsA	/c/en/warhead	/c/en/explosive	2.0
/r/IsA	/c/en/warhead/n/wn/artifact	/c/en/explosive/n/wn/artifact	2.0
/r/IsA	/c/en/wariness/n/wn/attribute	/c/en/circumspection/n/wn/attribute	2.0
/r/IsA	/c/en/warlock/n/wn/person	/c/en/witch/n/wn/person	2.0
/r/IsA	/c/en/warlocks	/c/en/band/n	0.5
/r/IsA	/c/en/warlord/n	/c/en/leader/n	1.0
/r/IsA	/c/en/warlords	/c/en/film/n	0.5
/r/IsA	/c/en/warmheartedness/n/wn/feeling	/c/en/lovingness/n/wn/feeling	2.0
/r/IsA	/c/en/warmongering/n/wn/cognition	/c/en/hawkishness/n/wn/cognition	2.0
/r/IsA	/c/en/warmth	/c/en/sensation	1.0
/r/IsA	/c/en/warmth/n/wn/attribute	/c/en/hotness/n/wn/attribute	2.0
/r/IsA	/c/en/warner/n/wn/person	/c/en/communicator/n/wn/person	2.0
/r/IsA	/c/en/warner/n/wp/crater	/c/en/crater/n	0.5
/r/IsA	/c/en/warnerin	/c/en/bacteriocin/n	1.0
/r/IsA	/c/en/warning/n/wn/communication	/c/en/informing/n/wn/communication	2.0
/r/IsA	/c/en/warning/n/wn/communication	/c/en/telling/n/wn/communication	2.0
/r/IsA	/c/en/warnockia/n	/c/en/lamiaceae/n	1.0
/r/IsA	/c/en/warp	/c/en/deform/v	1.0
/r/IsA	/c/en/warp/n/wn/artifact	/c/en/thread/n/wn/artifact	2.0
/r/IsA	/c/en/warp/n/wn/event	/c/en/distortion/n/wn/event	2.0
/r/IsA	/c/en/warpath/n/wn/act	/c/en/way/n/wn/act	2.0
/r/IsA	/c/en/warpath/n/wn/feeling	/c/en/belligerence/n/wn/feeling	2.0
/r/IsA	/c/en/warplane/n	/c/en/airplane/n	1.0
/r/IsA	/c/en/warrant/n/wn/law	/c/en/writ/n/wn/law	2.0
/r/IsA	/c/en/warrant/n/wn/possession	/c/en/security/n/wn/possession	2.0
/r/IsA	/c/en/warrantee/n/wn/person	/c/en/customer/n/wn/person	2.0
/r/IsA	/c/en/warrantee/n/wn/person	/c/en/recipient/n/wn/person	2.0
/r/IsA	/c/en/warren/n/wn/object	/c/en/burrow/n/wn/object	2.0
/r/IsA	/c/en/warrener/n/wn/person	/c/en/gamekeeper/n/wn/person	2.0
/r/IsA	/c/en/warrington	/c/en/town/n	0.5
/r/IsA	/c/en/warrington/n	/c/en/town	1.0
/r/IsA	/c/en/warrior/n/wn/person	/c/en/person/n/wn	2.0
/r/IsA	/c/en/wars	/c/en/typically	1.0
/r/IsA	/c/en/warsaw/n	/c/en/capital	1.0
/r/IsA	/c/en/warship/n	/c/en/ship	1.0
/r/IsA	/c/en/warship/n/wn/military	/c/en/ship/n/wn/artifact	2.0
/r/IsA	/c/en/warszewiczia/n	/c/en/tree/n	1.0
/r/IsA	/c/en/wart	/c/en/disease/n	0.5
/r/IsA	/c/en/wart/n/wn/animal	/c/en/bulge/n/wn/shape	2.0
/r/IsA	/c/en/wart/n/wn/pathology	/c/en/blemish/n/wn/attribute	2.0
/r/IsA	/c/en/wart/n/wn/pathology	/c/en/keratosis/n/wn/state	2.0
/r/IsA	/c/en/wart/n/wn/state	/c/en/imperfection/n/wn/state	2.0
/r/IsA	/c/en/warta	/c/en/river/n	0.5
/r/IsA	/c/en/warthog/n	/c/en/pig/n	1.0
/r/IsA	/c/en/warthog/n/wn/animal	/c/en/swine/n/wn/animal	2.0
/r/IsA	/c/en/warwick/n/wp/company	/c/en/company/n	0.5
/r/IsA	/c/en/wasabi	/c/en/plant/n	0.5
/r/IsA	/c/en/wasabi/n/wn/food	/c/en/condiment/n/wn/food	2.0
/r/IsA	/c/en/wasabi/n/wn/plant	/c/en/herb/n/wn/plant	2.0
/r/IsA	/c/en/wash/n/wn/act	/c/en/work/n/wn/act	2.0
/r/IsA	/c/en/wash/n/wn/artifact	/c/en/watercolor/n/wn/artifact	2.0
/r/IsA	/c/en/wash/n/wn/object	/c/en/streambed/n/wn/object	2.0
/r/IsA	/c/en/washbasin/n	/c/en/basin/n	1.0
/r/IsA	/c/en/washbasin/n/wn/artifact	/c/en/basin/n/wn/artifact	2.0
/r/IsA	/c/en/washbasin/n/wn/artifact	/c/en/sink/n/wn/artifact	2.0
/r/IsA	/c/en/washboard/n/wn/artifact	/c/en/device/n/wn/artifact	2.0
/r/IsA	/c/en/washcloth/n	/c/en/cloth/n	1.0
/r/IsA	/c/en/washday/n/wn/time	/c/en/day/n/wn/time	2.0
/r/IsA	/c/en/washer	/c/en/tool/n	1.0
/r/IsA	/c/en/washer/n	/c/en/disk/n	1.0
/r/IsA	/c/en/washer/n/wn/artifact	/c/en/seal/n/wn/artifact	2.0
/r/IsA	/c/en/washer/n/wn/person	/c/en/worker/n/wn/person	2.0
/r/IsA	/c/en/washerman/n/wn/person	/c/en/washer/n/wn/person	2.0
/r/IsA	/c/en/washhouse/n/wn/artifact	/c/en/laundry/n/wn/artifact	2.0
/r/IsA	/c/en/washing/n	/c/en/cleaning/n	1.0
/r/IsA	/c/en/washing/n	/c/en/laundry	1.0
/r/IsA	/c/en/washington	/c/en/state	3.464
/r/IsA	/c/en/washingtonia	/c/en/plant/n	0.5
/r/IsA	/c/en/washingtonian/n	/c/en/american	1.0
/r/IsA	/c/en/washingtonian/n/wn/person	/c/en/american/n/wn/person	2.0
/r/IsA	/c/en/washout/n/wn/shape	/c/en/groove/n/wn/shape	2.0
/r/IsA	/c/en/washroom/n	/c/en/room	1.0
/r/IsA	/c/en/washroom/n/wn/artifact	/c/en/toilet/n/wn/artifact	2.0
/r/IsA	/c/en/washstall	/c/en/washrack/n	1.0
/r/IsA	/c/en/washstand/n/wn/artifact	/c/en/furniture/n/wn/artifact	2.0
/r/IsA	/c/en/washtub/n/wn/artifact	/c/en/tub/n/wn/artifact	2.0
/r/IsA	/c/en/washup/n/wn/act	/c/en/cleaning/n/wn/act	2.0
/r/IsA	/c/en/washup/n/wn/act	/c/en/wash/n/wn/act	2.0
/r/IsA	/c/en/washwoman/n/wn/person	/c/en/washer/n/wn/person	2.0
/r/IsA	/c/en/wasp	/c/en/insect	2.0
/r/IsA	/c/en/wasp/n	/c/en/hymenoptera/n	1.0
/r/IsA	/c/en/wasp/n	/c/en/insect	1.0
/r/IsA	/c/en/wasp/n	/c/en/vermin/n	1.0
/r/IsA	/c/en/wasps	/c/en/insects	2.828
/r/IsA	/c/en/wassail/n/wn/food	/c/en/punch/n/wn/food	2.0
/r/IsA	/c/en/wassailer/n/wn/person	/c/en/drinker/n/wn/person	2.0
/r/IsA	/c/en/wastage/n/wn/possession	/c/en/loss/n/wn/possession	2.0
/r/IsA	/c/en/wastage/n/wn/process	/c/en/decrease/n/wn/process	2.0
/r/IsA	/c/en/waste	/c/en/ore/n	1.0
/r/IsA	/c/en/waste/n/wn/act	/c/en/activity/n/wn/act	2.0
/r/IsA	/c/en/waste/n/wn/law	/c/en/act/n/wn	2.0
/r/IsA	/c/en/waste/n/wn/substance	/c/en/material/n/wn/substance	2.0
/r/IsA	/c/en/waster	/c/en/weapon/n	0.5
/r/IsA	/c/en/wastewater/n	/c/en/water/n	1.0
/r/IsA	/c/en/wastrel/n/wn/person	/c/en/prodigal/n/wn/person	2.0
/r/IsA	/c/en/watasenia/n	/c/en/enoploteuthidae/n	1.0
/r/IsA	/c/en/watch	/c/en/chronometer	2.828
/r/IsA	/c/en/watch	/c/en/clock	2.828
/r/IsA	/c/en/watch	/c/en/machine	1.0
/r/IsA	/c/en/watch/n	/c/en/clock/n	1.0
